review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
8428cbf24a09287afde7a84fe328b970,789f93d4c1a2b2a5b2341d5609532a6d,4,Otimo atendimento ,Produto entregue em perfeito estado e antes do prazo.,2018-06-22 00:00:00,2018-06-23 02:04:24
be0f7ea30be3cc9b5c79554dbdf3a6ec,cf3274a658517144c009e7a673329a7b,5,,,2017-11-02 00:00:00,2017-11-08 22:27:47
1fa15922ab490eb25815dbee1f678371,89dcf119ac3433da8745b713ac6e1e4d,5,,"Produto conforme descrito, muito bonito, bem embalado, recebi antes do prazo. Recomendo",2018-03-17 00:00:00,2018-03-19 00:36:00
955cfb047b041f20d0de66b926bffd5b,f27a56f2112f2928b4fe1e1d6d406131,5,,veio bem antes do prazo previsto.ótimo atendimento. recomendo,2017-06-06 00:00:00,2017-06-09 01:02:21
2d29ed837e2db62c88a1a3b5462c40d0,ed0e7f24f9eadad43edce801270a981e,5,,,2017-08-11 00:00:00,2017-08-17 12:11:53
a00f006b0e03d009b1379ac8fba7fe88,2c6017cac50e6be76810bbe9af615005,5,,,2018-07-05 00:00:00,2018-07-06 11:04:51
c676c517d0c093840b6da52fc0af6b6d,6e00490e8e97e8522f6f3b2d440ec3de,3,,Só pediria que na foto parecesse que na alça tem plástico para segurar. Pois confesso que não gostei dessa parte. ,2017-10-18 00:00:00,2017-10-20 23:11:56
95235d512cec6fe82587780c42e46f69,6d0da5add693d625079fa8fdf40967d6,5,,,2018-01-11 00:00:00,2018-01-14 00:31:40
325e073653c75882cc2724df1356ba19,a89be75924730a39d29149cc159514e1,5,beleza,tudo ok,2018-08-02 00:00:00,2018-08-03 11:19:33
99768d5f5ef555679f5989a75f3e928d,0334c2700a7e8ac0f3efeb36b4a91e68,3,,"O produto chegou no prazo, é um boneco bem bonito. ",2017-09-20 00:00:00,2017-09-21 12:26:42
01b2e67c87435990e467a59da5832575,1756895428025c2821aed95304b24fab,4,,,2018-02-21 00:00:00,2018-02-26 13:37:15
af90c9957818b0abfbe9436dab5ad72e,01a1969ee54e7016bcc0cfeb4fa8c634,3,Bom,"Recebi o produto excelente condições , antes do prazo previsto, mas houve divergência na cor .
Não solicitei a troca para evitar transtornos e demora de ter o produto.",2018-05-05 00:00:00,2018-05-08 13:02:04
1021c89ce12755c4c2fba9e8236435c5,62b0218b2b5a838f1aa7f1fcd11a59d4,5,Aprovado!,Produto muito bom! Recomendo. ,2018-07-05 00:00:00,2018-07-05 23:41:00
81a244b5a993cced96a8acf5d4fd3099,4c76e48050ae7f0f69ea45b2350a12c4,4,,,2017-05-09 00:00:00,2017-05-10 10:52:03
be5e8c89180b8af75c1bc86c49ade556,0bf144db6ca7ef970a25b6a720947622,2,Reclamação,"Oi, recebi só um produto...o que tem as flores vermelhas...o outro não veio",2018-06-13 00:00:00,2018-06-13 22:24:31
0541df4d1a376cc092895bbd2c839bab,21df2b96ea32eb3b985c7c87a398b8d0,4,,,2018-07-13 00:00:00,2018-07-16 06:16:06
b796b3504ee33429e790a39bb84c8f99,20938e71db5109f6d94e93f5263c82c2,5,Tudo certo!,,2018-05-18 00:00:00,2018-05-20 18:09:39
f3f5977d66d26cbbf04dc3a19554c9eb,99c33bf1ceb89684e74a6438a277eef0,1,,,2017-12-30 00:00:00,2018-01-01 19:33:03
9247ea45d25f83d0b3d1f5c41386c4dc,571ae93d1696ee933348dd3de7a44efb,5,,,2017-09-16 00:00:00,2017-09-19 17:06:34
3c75f3e401411cc11cf9980eadc9c083,d1084d0eb1f01efd194221baec7185a3,5,,,2017-08-02 00:00:00,2017-08-05 14:48:50
bbf1ad5e18913d82e26209e2856f2ccd,bf1451bab7a54578f219c009aa286263,3,,,2017-11-14 00:00:00,2017-11-14 14:41:05
9009e7e25f6a8e4588f0a8b43297d9d1,288ec48ad5ea4c98afe99ea53d523b78,5,,,2017-06-30 00:00:00,2017-07-08 00:14:13
35a2310ba0ab61b815c2a082a013a048,1511a49e1c1fda8e27cee1de2b51706c,4,,,2018-04-10 00:00:00,2018-04-24 18:39:50
e7e3833964c63add44e782a8122f24b3,0a9de604052383d06ffc7a3390c727cc,5,,produto de boa qualidade e a entrega foi realizada bem antes do esperado...estou satisfeito.,2017-08-16 00:00:00,2017-08-17 01:00:58
226cfc355cd879893e50d1c2d44acf23,1087c248afded2f1d5c0a0a760e34695,5,,,2018-04-24 00:00:00,2018-04-24 19:38:38
f76e17a60c4ea517f6b9154a772b7310,50e1bd81c48e7fac3ae7246bd07a9129,5,,,2018-06-26 00:00:00,2018-06-26 20:40:23
ad472db44b1657c16c3aaee2da9d38df,59fb9bc4a2f049228ee64f5073bc9165,5,,,2017-11-01 00:00:00,2017-11-01 23:00:15
22b0fdf0947e10d0a0b24bcb18e426a4,c87de2d1aece481642a24bae4b964b07,1,,,2017-05-18 00:00:00,2017-05-18 15:20:02
c69e6f2874edc19bb24d238aa0a6bad8,1f6b1a05b6d25d477413bbc327f1a714,2,,,2018-05-05 00:00:00,2018-05-07 11:44:53
3dea48910b417ac1c31bce4fe11eb4ba,ab8b1138bd32dba20890d59a736b53d2,3,,Recebi o produto errado. Por sorte a empresa fica na minha cidade e foi possível corrigir o erro rapidamente.,2017-03-23 00:00:00,2017-03-24 13:22:14
67ec1dcd025e3b21283c6887c07cb25f,b7bdc34249124db0a0637b568f5afdc1,5,recomendo,otimo atendimento. recomendo.,2018-06-30 00:00:00,2018-07-05 13:29:21
fca31a70fd190f3b3adc0b6fcb25b47c,4f4aab3539f49d375bf09c03c7f9fac1,4,,,2017-07-13 00:00:00,2017-07-13 16:14:47
9f368b1268ba433bbd346788b7bd1c7c,1353506aaf9cbe711a4d41f9442d4167,4,,,2017-08-03 00:00:00,2017-08-05 21:10:58
ef5a41c50217f8e2b9296db3ba78f11e,8220769da5e88eb4288d26cc8f694b41,1,,Recebi o porta controles com o mdf danificado,2017-02-15 00:00:00,2017-02-16 11:41:24
748910f6d600df9856aeddcd63a6de75,673eb3db9ca5cc9c43b62b0052e65da8,5,,,2017-03-11 00:00:00,2017-03-12 11:14:07
3a436dee5236cc734f98f1dac772b6c8,d8cb2573a32f3089690e573f7adfba54,3,,,2018-04-21 00:00:00,2018-04-24 14:44:43
33c775f1d5b6233ca82dc36cc43a15dd,3ab84542ab355348729b9f7e564a1acc,5,,,2018-06-07 00:00:00,2018-06-16 01:03:15
370011bd4b27fd3a7dc4df4fdf19b243,d859b40b1d9bb3cdd347358688bc3272,1,,"Comprei esse produto que se dizia ter em estoque efetuei a forma de pagamento tudo ok e dps eles n tinham mais o produto e ate agora nao me falaram nada a respeito, se vou ter reembolso ou outra forma",2017-11-10 00:00:00,2017-11-10 14:01:06
bb7ad115ab34a7788b2d0abfb520f963,8dc2ffdf42cced0aea6a7e723bda3942,5,,"Produto muito bom, bonito, e entregue antes do prazo! Como nas demais compras nas lannister.",2017-10-04 00:00:00,2017-10-05 18:23:09
1822ef40ffddf3fcbcbb3d65f6513be1,58829394980c3e52afb649be7d0e663a,5,,,2017-08-23 00:00:00,2017-08-26 02:26:52
c95430c8280785114f6b708c4af5a91b,192c5379ad41152204eac37621f9b8b5,2,,,2017-12-30 00:00:00,2017-12-30 23:11:34
ada2e21df8c8e48a664a0f907ff38a8f,5d6984ec26b0281d9a0dc72539961ced,3,,,2018-02-07 00:00:00,2018-02-07 20:13:12
fad3ac45b901e2c42ce5e9dd3bfc5832,5ac7d4ec249ae27ce03841786cc6bc66,3,,,2018-02-20 00:00:00,2018-02-23 01:40:33
97a667f457c07e1711e59f98e09849e2,f84e76524c8a195a6b135461719b0c09,5,,,2018-02-18 00:00:00,2018-02-20 14:35:27
ad24d16caf4fd5266dc1fbfe116ab148,59b32faedc12322c672e95ec3716d614,1,Relógio não funciona,"O relógio vem com uma trava de plástico que evita consumo da pilha. Quando retirada a trava, nota-se um ruído no mecanismo interno do relógio, mas os ponteiros não avançam. Decepcionante. ",2018-07-07 00:00:00,2018-07-09 20:47:40
474d59b762ee7fa0f7974686c1fe2c63,eac8032acefa88ddda1fa3dffba07365,4,,,2018-04-13 00:00:00,2018-04-13 14:21:56
c386426e4bc4cd9138f00c1fa421efb6,999e9472d900c41f07d08646bcd2ab7a,4,,,2018-02-23 00:00:00,2018-02-26 00:01:06
860e18ef5bbb748d801078d21fdffbec,79a05edf91062a44fa6e79b0f6bbf308,5,,,2017-08-29 00:00:00,2017-08-30 09:24:30
33cc12af1394386cc53cbb39e3b69ed2,f9701d96c7a213fc325f378bf83d3afb,5,,ENtrega super rapida.,2017-04-18 00:00:00,2017-04-19 00:05:04
6a4c6a135b1514c92b83ce618062b323,c41156a66829f82ecae077059c6ec307,5,Ótima,"Produto correto, bem embalado, em perfeito estado e no prazo certo e rápido.",2018-06-21 00:00:00,2018-06-22 02:27:32
d24dd407c81824ddea31a0c447416430,e4e717f3f0c93f0a6d94ada34afdd009,5,,,2018-08-28 00:00:00,2018-09-03 12:17:54
dfed21bfceb3d171143bedea337ab3bd,073049331da5458f61598e5d221f4928,4,,,2018-05-23 00:00:00,2018-05-24 13:15:30
2bb719a23002da4f40ab4b52e41dd605,0ab14c7f000642be91d882357d38b8cd,5,,Os produtos chegaram e nós adoramos eles. ,2018-05-16 00:00:00,2018-05-20 13:07:08
7936dd01b968e33f68f236292cb1c0ee,9a4705eb98d3d163623b45352b54919a,5,,,2018-05-03 00:00:00,2018-05-05 20:41:31
f08d703410a3becb503822e5091307fc,b55e6c8ae6ed71f6db940868b4f1d44c,2,,"Demora para avisar que deu problema na entrega, não recebi o produto avisaram quase no dia de receber,foi descontado Primeira parcela referente a compra.",2018-02-18 00:00:00,2018-02-18 13:08:24
62f6c3d3a16389afe0069bdbccf5e3e0,a0aeba30dde58b77a70084a56aa970ce,5,,,2018-05-17 00:00:00,2018-05-20 21:51:34
d001aaae5fc0994ff32df3d53e6942ec,bb2dafe8efdfb614d72a3c5932c1d49f,5,,,2017-09-27 00:00:00,2017-09-29 21:59:11
cbcbd74ed60210cb9370308d2c18f52b,d33aab7eec3e76dd7e074c6ff1121b6c,5,,,2017-08-16 00:00:00,2017-08-24 20:56:00
183748866c555b9345871130e05beeeb,8e5069e21f8244e0ce57c82063f8becb,5,,,2018-07-05 00:00:00,2018-07-06 13:16:15
43666ee4845cf3dcda1316289c6d6b6c,fd073f02f85b4b2631ee7f04c82c8004,5,,,2018-06-12 00:00:00,2018-06-13 00:20:13
63f41ddc95438cd015c41e150b57dd17,7729dd457f2649c804b02f610b54acc7,5,,Tudo Perfeito!,2017-04-21 00:00:00,2017-04-21 21:42:15
06cd3661b436b64dfaa32b604ecf6345,6ec804b7799bf7e38aeeb28d8f470877,4,,,2018-04-26 00:00:00,2018-04-27 11:30:51
22fef74f256389ce01a0886104f0c490,44cb884118c81bf6db2f43cf11ab63d6,4,,,2018-03-11 00:00:00,2018-03-12 23:39:37
e567e61f527b6398c61c3417e58b46a4,a4d5a2db8b3c359fa6da4c7836730c57,5,,,2018-04-10 00:00:00,2018-04-13 00:50:22
b2935d1afb8b664cdbaea09568e6e5e5,deab5b501cae4f6475a45bb4eaf79b61,4,,,2018-01-05 00:00:00,2018-01-05 21:28:46
e6ece3034a9890a44c4b2f334de8db1e,94f039fd9c674f33650e01915dd3dd43,4,,,2018-04-26 00:00:00,2018-04-27 22:57:02
12dbd978464195e0f90147179779bc4d,e03178527556af2aeb2b29af558de49d,4,,,2018-08-23 00:00:00,2018-08-24 12:22:29
44bd9543e2e51f004c51f6150780b505,23f592266a54ffc371a5c3eee760aaae,5,,,2017-12-15 00:00:00,2017-12-15 18:29:59
d460691138e2da8d2130b53e9e357861,a019866aa872221f740c30ecd607c231,5,,,2017-02-15 00:00:00,2017-02-16 01:19:06
57f3e875ab360a970dfc16995f61b9e2,55e534e4404a08c4c40286d8c4fe238b,5,,,2017-06-27 00:00:00,2017-06-28 00:10:44
05b7abfce94d7f57dc5747571278eec4,2f6d60e301b09631418701136a333a09,4,,,2017-08-17 00:00:00,2017-08-17 20:01:01
ea2f78e594a3ba5492858e0eb2034051,eb5ece07af1767cf4ef1f4a8eeed991a,5,,poderia ter um jeito de chegar todos os produtos ao mesmo tempo.,2017-04-28 00:00:00,2017-04-29 11:24:12
53a4b01d70d864493449e720e52701c0,7a4a6b748b09a41902a89fbb6eb90bd8,5,,Excelente entrega antes do prazo parAbéns.,2018-03-24 00:00:00,2018-03-25 00:05:38
6d08ecdb2124d2db75fc98720c7d9367,afa3e30ab7bdc8d5e7770d1d189076a8,4,,,2017-10-07 00:00:00,2017-10-08 20:56:35
dfed699575f08a1cec8ffcd51c3d94cf,b808172914c4ad1d4c3b7917097b33ea,5,,,2017-12-28 00:00:00,2017-12-29 11:03:34
af6be7e4f650acb902e04ccbd35f220f,db3d8c47002a9d03c4220a0a0bccff78,5,,Ok. Veio tudo em ordem! ,2018-07-12 00:00:00,2018-07-12 23:37:04
1f007c3c70fa2057cfd2e4078124325c,822066c3837de6884cb8e17d97282692,5,,,2018-01-27 00:00:00,2018-01-29 16:28:30
7f28115b95dfd239048851aaaaf1c8da,d1f60863289ae7cd6e47fd70eae9bec4,5,,,2017-08-25 00:00:00,2017-08-28 11:47:10
f852af75257e76a398630e896c3a1d56,5e53ec687d157b73f86dba72cbb74056,5,,Produto chegou antes do prometido . ,2018-03-21 00:00:00,2018-03-22 20:34:58
3e1e7563f6bf41eac1e9c3711c598f82,0ead7996f8952fba09e18bed9872414e,4,,,2017-05-07 00:00:00,2017-05-09 21:24:46
59f7f1fc7c95b4a0400c66f5bab4fc5e,3536c2b6622912ea000e2358a139ddcb,5,,,2017-12-12 00:00:00,2017-12-18 01:29:04
006c4a3214f327318cf1553162ae0820,5f126df05a309c7dfe7ab136cb03ae08,2,Decepcionou um pouco,Se eu não fosse tão fanático pediria meu dinheiro de volta..Cores fracas e apagadas..a imagem ficou boa..mas as cores são fracas e apagadas...,2018-08-04 00:00:00,2018-08-11 18:53:54
856234b42fe2c8652102dc209cbf77e9,1107e64e1795b6cf551a7044612e8bd8,3,,"Faltou o killer do combo, recebi o mr skull e a coqueteleira. Vieram bem acondicionados e no prazo informado ",2017-03-22 00:00:00,2017-03-23 01:15:14
3f6af1489f6d1543fc3cf4dc2dcf9932,c0dc40c9b75544f724446006672844a8,5,,,2017-06-03 00:00:00,2017-06-06 23:09:04
b02a40c3ff2dd7ebdc31e625788c50ee,dc80f04232a571734b52cd2c5b40a9f8,5,,,2017-08-25 00:00:00,2017-08-27 20:53:12
380cd1dfed2ec418b0ace4114b9c3985,926e667aed4b5a389872a0777bceb8c5,5,,,2017-05-13 00:00:00,2017-05-16 01:33:53
5cff2df468494d6247bfaaf5c808032f,1097d35f1e7f8972fb78c8a135090ca8,1,,"Efetuei a compra de 3 pendentes. Ocorre que recebi o pedido INCOMPLETO, dos 3 pendentes recebi APENAS 2, já enviei 2 e-mails para lannister e até agora não obtive nenhum retorno. ",2017-09-13 00:00:00,2017-09-15 14:03:08
df8f028f952fe8593a154d5cf5cdb9c0,571b3d06ddb5bba38fac92f4da0778e7,5,,"Produtos de qualidade,ótimos prazos de entrega!",2017-02-09 00:00:00,2017-02-10 21:29:19
4db28994797965706e7f46fa3dcabc72,9380357951a13ec61acdce81018dcdaa,5,,,2017-09-14 00:00:00,2017-09-15 10:36:54
5dbcac7e25e538545a3d4a154afdf764,9a0fd0d61c564bcbdfcfa980c35f3f91,1,zero,"Comprei lustres que estão ilustrados na foto, preto e dourado,não foi o que recebi, recebi preto e bege. LAMENTÁVEL!! isso e enganar o consumidor.",2018-05-06 00:00:00,2018-05-07 15:06:03
46c1bb2c786574dbb1e9707209627746,2204abea93cd31bee1de8958fd63f978,3,,Fiquei satisfeito com a logística e o produto conforme o valor o valor do anúncio.,2017-07-04 00:00:00,2017-07-05 00:59:07
c16db6815e9f26a7af3c3ebacdf9a2dd,b10fbded9b8c10d0892d9cce947ee441,4,,,2018-01-21 00:00:00,2018-01-25 01:41:39
0c8842d2a6ebb8e412fb653e4ae0026e,973ca2839f11804b5118ce7368f188a3,3,,"Boa noite. 

Na descrição está como 94cm, achei que seria 94 de largura e não de altura.

Quero trocar o produto, como faço? Gabriela",2018-04-11 00:00:00,2018-04-16 01:29:43
16e867e6cdfe47ccd91b12f46ea4ebaa,d60b2bc250dbee7d1cffe229a0575233,5,,,2017-12-07 00:00:00,2017-12-11 13:52:29
4984f39fe5ebe8fd4c83aec49e9725c9,d37b53d1cf94392956ba70a53c758c84,5,,,2017-05-19 00:00:00,2017-05-20 04:56:35
62789457f25d697af97b0f0016d53dc9,9d9e45dabd84047591a4b4696b261483,4,,Lindo mas é para 1 pessoa ...super bem feito e delicadi,2017-12-07 00:00:00,2017-12-08 15:08:05
db8946c45e874f6f056a3cdfde9cfaf5,4b939b269e876343e876d466afcb69d1,5,,,2017-05-23 00:00:00,2017-05-24 11:11:26
07362c4122ba406937921a1b1756df56,41b64ffb924858fb0d246c1065fa426b,5,,Recebi o produto em perfeitas condições e dentro do prazo estipulado.Grata.,2018-03-27 00:00:00,2018-03-27 23:22:55
1522146890be5040dde1c9813d3f1f65,9d4c08e426c35fb1583e031f8dbacc93,5,,"Material de qualidade, adorei!!",2017-05-06 00:00:00,2017-05-07 03:26:01
9907be332bde5cbde65139edbb84d964,fb48c152551174a69444383a2a7dce73,1,,Suporte não comporta o peso que diz na descrição. ,2018-05-18 00:00:00,2018-05-20 14:13:02
b11357eb5b416bc85dd6521148ac7bb3,92c3bd12618b0bd55aa74fb8b67f5a40,5,,Recomendo o produto é a loja,2017-09-26 00:00:00,2017-09-26 22:36:53
32e5b1e1d7467bd552afab20909ee659,5b239ab55b48a640fb239df51bbac110,5,,,2017-12-13 00:00:00,2017-12-23 21:40:34
1a40698670914fde862c434b08969930,9570b858d92d0c29cd331a7326b84ac6,4,,,2017-02-16 00:00:00,2017-02-17 13:25:24
c6502adce490b3dc8134e0a684400c33,42d6c905b94bb9817871a7428dd99a62,5,,,2018-01-26 00:00:00,2018-01-30 11:42:50
4aae36e4238061559d0bd70f8e898bed,3ec2fdd4a3f6f2e2d053b3b0bcac4531,4,,"o produto é simples ,mas funciona muito bem ,comprei 1 para testar e agora comprei mais 2 aparelhos vale a pena ",2018-01-16 00:00:00,2018-02-23 20:01:28
2a479f80fa8f5d970a8934b4713be6f3,0c94cc21548a77ceded09a70fdecc700,5,,Recebi o produto dentro do prazo em perfeitas condições!,2017-04-13 00:00:00,2017-04-15 17:24:02
2d55ee558fded82cfae62a5fd3fe7af9,84ddeab730355e225a171d7d4249217a,5,,,2017-12-02 00:00:00,2017-12-04 21:49:09
b2e31545c795dfe0c9e86f47f0467af5,9f31d169352d4ba2e61af7dfcdeae8eb,3,,,2017-10-06 00:00:00,2017-10-09 02:01:57
b66434edd41226b5b1e1bc8a52c2b9b8,31f1be86be8795e41ef55b592873ae37,5,,,2018-07-31 00:00:00,2018-08-05 13:28:54
40948f7f28945e16a89a912386666c7c,94b860984e79a390fa2d4793ddd46404,1,,Produto não entregue,2017-12-29 00:00:00,2018-01-01 01:09:35
7fe73ce30c264d0f20841ba0394b2867,e2210e9067554988ff724209b5b7a474,5,,,2017-08-29 00:00:00,2017-08-31 19:30:54
542bb3fcfa9e3e53407a13d8b4a6a1ce,c70d255a582e4ffcdf4bbe6bb0ffdc12,5,,Chegou uma semana antes do prometido.,2017-08-04 00:00:00,2017-08-06 02:05:06
cf872cacc3eb4d3a080bc3c06be8a4fe,c05a45e107ce04b5439d590f79acf195,5,,,2018-03-30 00:00:00,2018-04-01 20:37:11
3b0c07e6cc5fc2bd156f577a8504d34e,3ccf90ae3753b3d692dd5f400621502e,4,,,2018-04-27 00:00:00,2018-04-30 22:28:29
baa56bf0b94ee6f09cd85fba21271c86,1a3ccc1695931b2cb7a95065e0c81e4b,4,,,2017-10-28 00:00:00,2017-10-30 14:24:51
8d0837b618ad3f5fc7f443402bac876a,2a63db5c526afb1ee1c53ef2ba5dad2c,5,,tudo ok.,2017-10-06 00:00:00,2017-10-06 15:03:45
abdec07c8be0483f36a2240ff1f3bf44,dbe715996d171c4b2877daa01c0d6aca,4,,,2017-05-24 00:00:00,2017-05-25 11:02:51
bebcbcbcffc758035c3362142f28178e,6c949e670b5d33dc8fb8ad25b6da4860,5,,,2018-04-14 00:00:00,2018-04-22 20:32:15
a50f5b9012d4f21f54d6566e0cebcee8,4f53691b758958dca780dbbe19dad2ab,2,Mais ou menos ,Quando fui colocar a lâmpada quebrou o parafuso dai colei . ,2018-06-14 00:00:00,2018-06-16 15:36:24
8ff95067fcb029ce2cea8a57a93f5f77,861d85972797c770a5139774b13efc48,4,,Entrega rápida e produto perfeito.,2017-08-05 00:00:00,2017-08-08 13:52:42
0e467c0c806f3f157ff027cf86115510,a0a3bd3b31454d0f4722b5d1744333cd,4,,,2018-01-25 00:00:00,2018-01-26 02:13:13
e056b95486d42478e3d556dade479f84,3198a007090c3a630beb0fe82d14a0c6,3,,"Produto extremamente barato e ótimo para quebrar o galho, para não ter perigos de estragos no celular. Porém, somente para isso, pois a qualidade do produto é baixa, e a película veio estragada.",2017-06-02 00:00:00,2017-06-04 21:39:54
182514c4e3ec33426d420d659b45e47a,d3984047994e1b9ed6b8903828d48676,5,,,2018-02-22 00:00:00,2018-02-25 15:16:55
b69bc7fd53415aa896ce952d5aa16fc8,1378f9601350615613cc8832d6789c5d,5,,,2017-09-14 00:00:00,2017-09-19 16:41:33
afa18c06eaa91383cf1b07f387c1e253,7b224eec76af59d82b7cc8a830c70f93,5,ótima ,,2018-08-23 00:00:00,2018-08-23 16:52:37
5496eba0ae214c7df480ab463fbd0003,ba4de00b613fe6fce59f7c7d81e49056,5,,,2018-08-01 00:00:00,2018-08-02 14:52:44
41bc38b25abfdd9f9058992860bc43cc,d95dc7171d00d08c5e2c57e693161db7,1,,não recebi o produto,2018-03-30 00:00:00,2018-03-30 11:41:28
f2715def3d037101faac720775a62540,1f8c89e0b4033cf3a956761da1a72f5c,1,,,2018-01-04 00:00:00,2018-01-06 12:45:01
6d97a1d61dd18ba571ed9e77be93a754,f33d191c07d5d88e9216967ea8472d29,3,,,2018-03-21 00:00:00,2018-03-21 13:25:59
52df2006cb1f088b37c74701755e0529,5cebbdc79fff7c3b78bfffdf98c939ea,1,,,2017-12-02 00:00:00,2017-12-07 21:26:59
8214e245a842f9cfb90c9d48633ca45f,83d5a4507ca3b740b2e4642220ebd8d2,5,,Sempre apaixonada pelas parceiras das lojas lannister,2017-03-21 00:00:00,2017-03-22 05:07:10
e40402adeb38df8487f8de4bad91cf26,be8b6bb87fabe5bece6e7a3ecc1f1f8d,1,,,2018-04-21 00:00:00,2018-04-21 03:45:39
7289c6b7feb037b78804396abc5dc040,7f579a347e00ac4d36c143a5969e5189,5,Tudo de ótima qualidade,Adorei os produtos. Teve coisas entregues até antes da data prevista.,2018-08-03 00:00:00,2018-08-06 03:34:03
e423065e21e53dc39fc63ff15d518358,7a8345d4e981fc3d89b402f3e9978d15,5,,,2017-12-08 00:00:00,2017-12-12 11:19:46
b8c236fc178042925d6397c6f0de3ad5,fa5d14fa4f6dd2527b10d4d1dab415c4,5,,,2018-03-01 00:00:00,2018-03-02 13:57:16
27c39c7264b55c7d4bbd29c99dd9cca7,b5eb3252f8e5ded7044d176ed49e2ecb,5,,,2018-06-23 00:00:00,2018-06-23 22:38:05
5cdc4b7175a0dcc2c6022ca49a79ae0b,9b536ddb073db4391797658cad90522f,5,,,2017-12-08 00:00:00,2017-12-09 03:51:33
a66fe91a9ff605486eca019bb6bdfbfe,62a12e4d2a742b2491d7c00d2d79bf52,5,,,2017-12-09 00:00:00,2017-12-11 18:05:16
9186528ccedb8a7a71d5e3fed0cdf71b,47d8487055416af863e81cb7f28f4f19,5,Super recomendo.,"Prestação do serviço adquirido executada perfeitamente, dentro do prazo e atendendo aos plenamente ao direito do consumidor. Super recomendo.",2018-08-08 00:00:00,2018-08-22 16:59:28
849ee5070058404e08c320c3ff82a27c,3bc9ec33a0837981e7f5e35876723afb,5,,,2017-04-18 00:00:00,2017-12-01 12:08:04
bb0d9f4627590d658352e85540f3fe01,f3f00047607e23b2b33f81618622a7a4,5,,,2017-07-04 00:00:00,2017-07-05 13:23:52
698feb570288b8c4691ef764f8a5985d,17e62f08a374da7740ffded4b25d4f31,5,,,2017-07-27 00:00:00,2017-07-27 18:50:52
723ce3e3d15085205b78c3317d2985f9,75a2e2da21f649f4801aa47bf518be49,5,,,2018-04-04 00:00:00,2018-04-09 11:18:59
61c9e4ffc493dbd7d97e0f67a0cac697,80def445474889abc909592113f0027a,1,,Aguardando entrega,2017-05-30 00:00:00,2017-06-14 20:10:28
83ad9e7348ff7cdf55e5df2422fe56ee,0526ac4e6b594d943d1865fcbbe8047c,5,,,2017-08-01 00:00:00,2017-08-01 19:40:19
600673ae7f97d7b3d6304ef7a660af0a,69141ed42ca63dfb205e837853313f13,5,,,2018-06-29 00:00:00,2018-07-03 17:57:13
7be29cf919c4c9fe7e83ee21f781c740,fed2c6b5a6f5bbf776e52240101359fe,5,,Muito bom ,2017-05-24 00:00:00,2017-05-27 03:52:57
4f57b19682f3304b6670974716b593f4,296de8739429e4b169c52441fd333bf9,1,,,2018-01-30 00:00:00,2018-02-01 05:27:56
7573fa6da17e67cd653ffc86ceec77f9,8c76760a4b7536aee6464556551cfb45,5,,,2018-02-20 00:00:00,2018-02-21 21:52:33
4223c1eec7fa5ebceb5644f726faebbf,e897d96adf4da16805cd6faf2913ce48,5,,"Parabéns pelo atendimento!!!
Um abraço.Enedina",2017-05-20 00:00:00,2017-05-23 23:02:56
ae8f7194344cc2176584c193e4da5872,0b7808f7d1384e2ef75a3ea25df44bd4,5,,ESTOU SATISIFEITO COM AS COMPRAS FEITAS PELO SITE,2017-06-06 00:00:00,2017-06-07 12:47:38
d1884d74b6cb4e42cb98bbc61ed03b16,679ab8260055fda03783723687a8fd35,5,,,2018-03-06 00:00:00,2018-03-07 13:04:27
82198134edf573e0a6bb8372613cb1aa,42f7bf917a01e9df984da60684443525,5,,,2017-12-22 00:00:00,2017-12-22 21:51:20
1b711c45da5a15840adf1a25482d2d1a,a8bbc485329f055ce3addabfbf8d4f86,4,,,2018-03-03 00:00:00,2018-03-08 22:10:39
f8c3c1497ea921f7b6e94eb2d94b6818,f298d9cc0b7aea1a3bdf95d298c3cfc3,4,,,2017-03-04 00:00:00,2017-03-05 10:38:31
052e79f78924064459171e603fefa2c1,39a88f719920998e92f0d3f7b32040fc,5,,Agradeco atencao,2018-02-16 00:00:00,2018-02-20 02:14:43
1f1ca435aeb71b28151d750ae8da07a8,f47658421aaceefba81600b78cdad724,5,,"Chegou antes do prazo e, recomendo a todos.",2018-01-19 00:00:00,2018-01-22 10:05:36
547fb39a9e134760e994c70f1fe091ec,5f21071bb4421ccceaf3ae565558f63f,3,,,2017-11-22 00:00:00,2017-12-10 21:23:08
3fe93d034e1b50c787e68eb7fae24ada,2529a7e429d36a4fb9ada1b677a5ed31,5,,,2017-09-13 00:00:00,2017-09-14 00:45:05
7898b34b442004cc48dcd308e3c73f6a,614e6a3e3a3c1ef48fa89ab1e15da0fb,5,tudo ok,tudo bem produto chegou é o que eu esperava ,2018-07-10 00:00:00,2018-07-10 20:45:00
dd2848ebd8b31a64068ac8750c7921a2,55bb87b958949d33812cf0a037320db7,5,Recomendo,"Entrega muito antes do prazo,
sempre dou os parabéns a lannister.
Produto conforme o anúncio.",2018-04-28 00:00:00,2018-04-30 11:17:14
5457b988e2f716519ce9b6fe806b2efa,b3ac86bf741341789a0603dc5f8b0ecd,5,,,2018-07-07 00:00:00,2018-07-07 21:02:32
d9942cd6cd95eb9c084ecae40ac3434d,b8a33fa5ef27e365f04703b899401762,4,,,2018-07-14 00:00:00,2018-07-14 21:01:43
